Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43522.37,1103.208,18.723,0.176
43522.41,1103.033,18.707,0.18
43522.45,1103.675,18.687,0.184
43522.49,1103.967,18.67,0.208
43522.53,1103.208,18.65,0.184
43522.58,1102.275,18.627,0.188
43522.62,1101.517,18.607,0.196
43522.66,1100.758,18.583,0.176
43522.70,1100.583,18.563,0.184
43522.74,1100.583,18.54,0.18
43522.78,1100.758,18.52,0.188
43522.83,1099.825,18.497,0.224
43522.87,1101.342,18.48,0.184
43522.91,1100.758,18.46,0.18
43522.95,1100.408,18.45,0.18
43522.99,1101.225,18.433,0.196
43523.03,1100.408,18.42,0.188
43523.08,1100,18.407,0.176
43523.12,1100,18.39,0.176
43523.16,1098.6,18.383,0.176
43523.20,1098.483,18.373,0.18
43523.24,1097.55,18.36,0.176
43523.28,1098.017,18.353,0.18
43523.33,1097.9,18.343,0.176
43523.37,1098.308,18.333,0.172
43523.41,1098.6,18.323,0.168
43523.45,1098.483,18.313,0.168
43523.49,1098.483,18.303,0.168
43523.53,1097.9,18.293,0.168
43523.58,1097.725,18.283,0.168
43523.62,1097.55,18.273,0.168
43523.66,1095.8,18.267,0.168
43523.70,1094.75,18.26,0.164
43523.74,1094.867,18.253,0.168
43523.78,1094.867,18.247,0.164
43523.83,1095.042,18.243,0.164
43523.87,1095.158,18.24,0.168
43523.91,1095.8,18.24,0.164
43523.95,1095.917,18.237,0.168
43523.99,1096.383,18.237,0.168
43524.03,1095.917,18.233,0.168
43524.08,1095.917,18.233,0.164
43524.12,1095.042,18.237,0.168
43524.16,1095.8,18.24,0.164
43524.20,1094.75,18.243,0.164
43524.24,1095.042,18.243,0.164
43524.28,1095.333,18.243,0.168
43524.33,1095.8,18.243,0.168
43524.37,1096.675,18.24,0.168
43524.41,1096.383,18.24,0.164
43524.45,1096.967,18.24,0.164
43524.49,1096.967,18.233,0.164
43524.53,1097.258,18.23,0.16
43524.58,1097.433,18.227,0.16
43524.62,1096.383,18.22,0.16
43524.66,1095.508,18.213,0.16
43524.70,1095.042,18.207,0.16
43524.74,1094.575,18.2,0.16
43524.78,1094.867,18.197,0.16
43524.83,1095.508,18.193,0.16
43524.87,1096.092,18.193,0.16
43524.91,1096.208,18.197,0.16
43524.95,1096.208,18.197,0.16
43524.99,1096.208,18.203,0.156
43525.03,1096.092,18.21,0.16
43525.08,1096.208,18.22,0.16
43525.12,1096.092,18.227,0.164
43525.16,1096.092,18.237,0.18
43525.20,1095.625,18.247,0.16
43525.24,1094.283,18.257,0.16
43525.28,1095.8,18.26,0.156
43525.33,1096.383,18.267,0.16
43525.37,1096.383,18.273,0.16
43525.41,1096.967,18.277,0.16
43525.45,1096.967,18.277,0.156
43525.49,1097.258,18.277,0.16
43525.53,1097.258,18.28,0.16
43525.58,1097.258,18.277,0.16
43525.62,1099.533,18.273,0.156
43525.66,1098.017,18.273,0.156
43525.70,1098.308,18.27,0.156
43525.74,1098.308,18.273,0.156
43525.78,1098.775,18.27,0.156
43525.83,1098.95,18.273,0.156
43525.87,1099.242,18.28,0.156
43525.91,1099.067,18.283,0.156
43525.95,1099.65,18.293,0.156
43525.99,1099.358,18.3,0.156
43526.03,1098.775,18.307,0.156
43526.08,1098.308,18.317,0.156
43526.12,1098.017,18.32,0.156
43526.16,1097.725,18.33,0.156
43526.20,1097.725,18.337,0.164
43526.24,1097.55,18.343,0.156
43526.28,1097.258,18.347,0.156
43526.33,1097.9,18.35,0.156
43526.37,1098.017,18.353,0.156
43526.41,1098.775,18.353,0.164
43526.45,1098.95,18.353,0.16
43526.49,1099.067,18.357,0.16
43526.53,1099.067,18.353,0.164
43526.58,1098.308,18.353,0.16
43526.62,1097.55,18.353,0.16
43526.66,1096.85,18.35,0.172
43526.70,1097.258,18.347,0.16
43526.74,1097.258,18.347,0.164
43526.78,1096.967,18.347,0.164
43526.83,1097.433,18.347,0.16
43526.87,1097.55,18.347,0.168
43526.91,1097.725,18.353,0.156
43526.95,1097.9,18.36,0.156
43526.99,1097.433,18.367,0.16
43527.03,1096.967,18.377,0.156
43527.08,1096.85,18.383,0.156
43527.12,1096.383,18.393,0.16
43527.16,1095.8,18.397,0.164
43527.20,1095.508,18.41,0.168
43527.24,1095.333,18.42,0.184
43527.28,1095.158,18.43,0.168
43527.33,1095.508,18.437,0.172
43527.37,1095.333,18.44,0.172
43527.41,1095.508,18.447,0.184
43527.45,1095.508,18.457,0.168
43527.49,1094.75,18.46,0.176
43527.53,1094.283,18.467,0.168
43527.58,1092.767,18.47,0.172
43527.62,1091.717,18.477,0.22
43527.66,1090.55,18.483,0.168
43527.70,1090.258,18.487,0.168
43527.74,1090.083,18.493,0.176
43527.78,1089.033,18.503,0.172
43527.83,1089.967,18.513,0.168
43527.87,1088.917,18.527,0.172
43527.91,1089.5,18.543,0.16
43527.95,1089.967,18.563,0.164
43527.99,1091.425,18.583,0.164
43528.03,1093.7,18.607,0.176
43528.08,1095.625,18.623,0.18
43528.12,1099.533,18.647,0.184
43528.16,1100.875,18.67,0.18
43528.20,1100.117,18.69,0.18
43528.24,1099.825,18.713,0.172
43528.28,1100.292,18.73,0.172
43528.33,1100.583,18.747,0.172
43528.37,1101.517,18.76,0.176
43528.41,1101.517,18.77,0.172
43528.45,1102.1,18.78,0.176
43528.49,1102.1,18.787,0.176
43528.53,1101.983,18.797,0.176
43528.58,1101.05,18.803,0.172
43528.62,1100.408,18.81,0.172
43528.66,1099.533,18.817,0.172
43528.70,1099.242,18.82,0.172
43528.74,1099.533,18.83,0.16
43528.78,1099.65,18.83,0.16
43528.83,1100.117,18.837,0.156
43528.87,1100.758,18.843,0.16
43528.91,1101.342,18.85,0.16
43528.95,1101.225,18.863,0.164
43528.99,1101.225,18.87,0.164
43529.03,1101.517,18.883,0.168
43529.08,1099.825,18.897,0.168
43529.12,1101.05,18.907,0.16
43529.16,1100.758,18.917,0.16
43529.20,1100.583,18.923,0.164
43529.24,1099.65,18.93,0.164
43529.28,1101.05,18.933,0.164
43529.33,1102.567,18.937,0.16
43529.37,1103.033,18.94,0.168
43529.41,1104.433,18.937,0.168
43529.45,1104.142,18.937,0.164
43529.49,1103.675,18.933,0.164
43529.53,1104.142,18.927,0.164
43529.58,1103.5,18.923,0.16
43529.62,1102.567,18.913,0.168
43529.66,1102.1,18.903,0.16
43529.70,1101.633,18.897,0.168
43529.74,1101.808,18.883,0.16
43529.78,1102.45,18.877,0.156
43529.83,1102.858,18.867,0.156
43529.87,1104.142,18.857,0.156
43529.91,1105.483,18.847,0.156
43529.95,1106.125,18.843,0.152
43529.99,1106.417,18.837,0.152
43530.03,1106.592,18.823,0.156
43530.08,1106.883,18.813,0.156
43530.12,1107.175,18.803,0.16
43530.16,1107.175,18.793,0.152
43530.20,1107.642,18.78,0.152
43530.24,1107.642,18.767,0.152
43530.28,1108.575,18.757,0.152
43530.33,1109.625,18.737,0.152
43530.37,1110.267,18.723,0.152
43530.41,1110.383,18.7,0.152
43530.45,1111.317,18.683,0.152
43530.49,1111.2,18.657,0.184
43530.53,1110.85,18.637,0.152
43530.58,1109.917,18.613,0.148
43530.62,1108.575,18.587,0.152
43530.66,1107.642,18.563,0.152
43530.70,1107.058,18.537,0.156
43530.74,1106.708,18.51,0.196
43530.78,1107.467,18.487,0.148
43530.83,1107.467,18.473,0.152
43530.87,1108.283,18.453,0.156
43530.91,1108.75,18.437,0.152
43530.95,1108.867,18.423,0.152
43530.99,1108.4,18.41,0.152
43531.03,1107.817,18.393,0.152
43531.08,1107.467,18.383,0.152
43531.12,1107.933,18.37,0.152
43531.16,1108.4,18.353,0.152
43531.20,1107.642,18.337,0.152
43531.24,1107.642,18.32,0.152
43531.28,1108.283,18.303,0.152
43531.33,1108.575,18.28,0.16
43531.37,1109.042,18.263,0.16
43531.41,1109.508,18.237,0.148
43531.45,1109.158,18.217,0.148
43531.49,1108.575,18.193,0.152
43531.53,1107.817,18.167,0.152
43531.58,1106.592,18.137,0.152
43531.62,1105.658,18.113,0.152
43531.66,1104.725,18.083,0.152
43531.70,1104.433,18.06,0.152
43531.74,1104.142,18.037,0.148
43531.78,1104.083,18.017,0.148
43531.83,1103.967,18.007,0.148
43531.87,1104.142,17.99,0.152
43531.91,1104.258,17.977,0.152
43531.95,1104.55,17.97,0.152
43531.99,1104.55,17.96,0.152
43532.03,1104.142,17.947,0.152
43532.08,1104.258,17.943,0.148
43532.12,1103.5,17.933,0.164
43532.16,1102.275,17.927,0.152
43532.20,1101.808,17.92,0.152
43532.24,1101.808,17.91,0.152
43532.28,1102.45,17.893,0.148
43532.33,1102.742,17.89,0.148
43532.37,1102.858,17.877,0.144
43532.41,1103.792,17.863,0.152
43532.45,1103.792,17.847,0.152
43532.49,1103.792,17.833,0.152
43532.53,1103.5,17.817,0.152
43532.58,1102.45,17.8,0.148
43532.62,1101.517,17.783,0.152
43532.66,1100.875,17.767,0.148
43532.70,1100.292,17.753,0.148
43532.74,1099.65,17.743,0.156
43532.78,1100,17.733,0.148
43532.83,1099.533,17.723,0.148
43532.87,1099.65,17.72,0.148
43532.91,1099.242,17.713,0.148
43532.95,1099.825,17.71,0.152
43532.99,1099.358,17.71,0.148
43533.03,1099.242,17.703,0.148
43533.08,1098.95,17.7,0.148
43533.12,1099.358,17.703,0.144
43533.16,1098.483,17.707,0.152
43533.20,1098.483,17.7,0.144
43533.24,1098.308,17.703,0.148
43533.28,1098.775,17.707,0.144
43533.33,1099.067,17.7,0.148
43533.37,1099.533,17.7,0.148
43533.41,1099.825,17.693,0.144
43533.45,1099.65,17.69,0.144
43533.49,1099.358,17.69,0.148
43533.53,1098.775,17.677,0.148
43533.58,1098.308,17.67,0.144
43533.62,1097.433,17.66,0.148
43533.66,1097.433,17.653,0.148
43533.70,1096.85,17.64,0.148
43533.74,1097.433,17.637,0.144
43533.78,1097.55,17.633,0.144
43533.83,1098.192,17.633,0.144
43533.87,1098.308,17.633,0.152
43533.91,1098.192,17.633,0.144
43533.95,1098.6,17.633,0.148
43533.99,1098.775,17.633,0.144
43534.03,1097.9,17.637,0.144
43534.08,1098.308,17.643,0.144
43534.12,1098.775,17.65,0.148
43534.16,1098.192,17.653,0.144
43534.20,1098.192,17.663,0.144
43534.24,1098.95,17.673,0.148
43534.28,1099.825,17.677,0.144
43534.33,1100.583,17.683,0.144
43534.37,1101.342,17.69,0.148
43534.41,1101.983,17.693,0.148
43534.45,1102.1,17.7,0.144
43534.49,1101.808,17.703,0.14
43534.53,1101.633,17.707,0.14
43534.58,1101.342,17.71,0.144
43534.62,1101.342,17.713,0.144
43534.66,1101.05,17.713,0.144
43534.70,1100,17.717,0.144
43534.74,1100.292,17.72,0.14
43534.78,1101.05,17.723,0.148
43534.83,1100.875,17.73,0.152
43534.87,1101.342,17.74,0.16
43534.91,1101.342,17.753,0.148
43534.95,1101.633,17.763,0.144
43534.99,1101.983,17.777,0.144
43535.03,1101.633,17.793,0.144
43535.08,1101.517,17.813,0.144
43535.12,1101.225,17.837,0.14
43535.16,1101.517,17.853,0.14
43535.20,1100.583,17.873,0.14
43535.24,1101.05,17.893,0.14
43535.28,1101.633,17.917,0.14
43535.33,1101.633,17.933,0.14
43535.37,1102.742,17.95,0.14
43535.41,1103.208,17.963,0.14
43535.45,1103.675,17.977,0.14
43535.49,1103.208,17.99,0.14
43535.53,1102.858,18.003,0.144
43535.58,1101.983,18.01,0.14
43535.62,1101.633,18.02,0.148
43535.66,1101.05,18.027,0.144
43535.70,1100.583,18.037,0.144
43535.74,1100.117,18.047,0.14
43535.78,1100.875,18.057,0.144
43535.83,1101.808,18.07,0.14
43535.87,1101.633,18.083,0.14
43535.91,1102.567,18.097,0.14
43535.95,1101.983,18.113,0.144
43535.99,1101.808,18.127,0.144
43536.03,1100.875,18.147,0.144
43536.08,1100.583,18.167,0.144
43536.12,1100.292,18.187,0.14
43536.16,1100.117,18.2,0.136
43536.20,1099.825,18.22,0.14
43536.24,1099.825,18.237,0.14
43536.28,1100.758,18.25,0.14
43536.33,1101.05,18.263,0.14
43536.37,1101.517,18.277,0.136
43536.41,1102.1,18.29,0.144
43536.45,1101.983,18.3,0.148
43536.49,1102.1,18.31,0.148
43536.53,1101.517,18.32,0.152
43536.58,1100.583,18.333,0.148
43536.62,1099.533,18.34,0.144
43536.66,1098.775,18.35,0.144
43536.70,1098.95,18.357,0.144
43536.74,1099.358,18.367,0.144
43536.78,1099.825,18.373,0.144
43536.83,1099.825,18.387,0.14
43536.87,1100.758,18.403,0.136
43536.91,1101.225,18.42,0.136
43536.95,1101.342,18.44,0.136
43536.99,1101.342,18.467,0.136
43537.03,1101.225,18.49,0.136
43537.08,1101.05,18.513,0.136
43537.12,1100.117,18.54,0.136
43537.16,1099.65,18.563,0.136
43537.20,1099.242,18.583,0.136
43537.24,1099.067,18.603,0.136
43537.28,1099.358,18.617,0.136
43537.33,1099.825,18.633,0.14
43537.37,1099.825,18.64,0.14
43537.41,1099.825,18.647,0.14
43537.45,1100.117,18.65,0.14
43537.49,1099.65,18.653,0.14
43537.53,1099.067,18.65,0.14
43537.58,1098.775,18.653,0.136
43537.62,1097.725,18.647,0.14
43537.66,1097.433,18.64,0.14
43537.70,1097.258,18.637,0.14
43537.74,1096.967,18.63,0.14
43537.78,1096.967,18.627,0.148
43537.83,1097.258,18.627,0.144
43537.87,1098.017,18.627,0.144
43537.91,1098.483,18.633,0.144
43537.95,1099.067,18.64,0.144
43537.99,1098.308,18.657,0.144
43538.03,1098.192,18.67,0.148
43538.08,1098.483,18.683,0.14
43538.12,1098.017,18.7,0.14
43538.16,1097.725,18.717,0.144
43538.20,1097.433,18.733,0.152
43538.24,1097.9,18.743,0.144
43538.28,1098.017,18.753,0.14
43538.33,1098.308,18.763,0.14
43538.37,1098.017,18.77,0.136
43538.41,1099.067,18.777,0.136
43538.45,1099.242,18.777,0.136
43538.49,1099.533,18.78,0.136
43538.53,1099.65,18.777,0.136
43538.58,1098.95,18.777,0.136
43538.62,1097.258,18.773,0.136
43538.66,1096.675,18.773,0.136
43538.70,1095.917,18.767,0.136
43538.74,1095.8,18.763,0.136
43538.78,1096.208,18.763,0.14
43538.83,1096.383,18.767,0.136
43538.87,1096.967,18.773,0.136
43538.91,1097.55,18.787,0.14
43538.95,1097.9,18.8,0.148
43538.99,1097.725,18.82,0.136
43539.03,1097.9,18.843,0.136
43539.08,1097.9,18.863,0.144
43539.12,1097.258,18.89,0.136
43539.16,1096.675,18.91,0.136
43539.20,1096.675,18.93,0.136
43539.24,1096.967,18.95,0.136
43539.28,1096.85,18.967,0.132
43539.33,1097.55,18.977,0.14
43539.37,1098.308,18.983,0.132
43539.41,1098.6,18.993,0.132
43539.45,1098.95,19,0.132
43539.49,1099.067,19,0.132
43539.53,1098.95,19.003,0.136
43539.58,1098.017,19.003,0.136
43539.62,1097.142,19.003,0.132
43539.66,1096.558,19.003,0.136
43539.70,1096.092,19,0.132
43539.74,1095.917,19.003,0.132
43539.78,1095.917,19.003,0.132
43539.83,1095.8,19.013,0.132
43539.87,1096.85,19.02,0.132
43539.91,1097.142,19.04,0.132
43539.95,1097.142,19.06,0.132
43539.99,1097.433,19.083,0.132
43540.03,1096.967,19.113,0.132
43540.08,1096.675,19.14,0.132
43540.12,1096.558,19.17,0.132
43540.16,1096.092,19.193,0.132
43540.20,1096.383,19.217,0.132
43540.24,1096.383,19.24,0.132
43540.28,1096.85,19.26,0.132
43540.33,1097.9,19.28,0.132
43540.37,1098.192,19.293,0.132
43540.41,1098.95,19.307,0.132
43540.45,1099.067,19.32,0.132
43540.49,1099.242,19.327,0.132
43540.53,1099.533,19.333,0.132
43540.58,1098.95,19.337,0.132
43540.62,1098.192,19.34,0.132
43540.66,1097.258,19.34,0.132
43540.70,1097.433,19.34,0.136
43540.74,1096.85,19.337,0.132
43540.78,1096.675,19.337,0.132
43540.83,1097.258,19.333,0.132
43540.87,1097.9,19.333,0.132
43540.91,1098.308,19.33,0.132
43540.95,1098.308,19.33,0.132
43540.99,1098.017,19.323,0.132
43541.03,1098.017,19.327,0.132
43541.08,1098.483,19.323,0.132
43541.12,1097.433,19.32,0.132
43541.16,1096.967,19.313,0.128
43541.20,1096.383,19.307,0.132
43541.24,1097.258,19.3,0.128
43541.28,1097.725,19.287,0.128
43541.33,1097.55,19.277,0.128
43541.37,1099.067,19.26,0.128
43541.41,1099.242,19.243,0.128
43541.45,1099.65,19.227,0.128
43541.49,1099.067,19.203,0.128
43541.53,1097.9,19.183,0.128
43541.58,1097.725,19.16,0.128
43541.62,1096.383,19.137,0.128
43541.66,1096.208,19.113,0.128
43541.70,1096.092,19.09,0.128
43541.74,1096.092,19.07,0.128
43541.78,1096.675,19.047,0.128
43541.83,1097.258,19.027,0.128
43541.87,1097.55,19.007,0.128
43541.91,1097.9,18.987,0.128
43541.95,1098.192,18.977,0.128
43541.99,1098.308,18.96,0.124
43542.03,1098.483,18.947,0.128
43542.08,1097.9,18.937,0.124
43542.12,1097.725,18.923,0.124
43542.16,1097.142,18.913,0.124
43542.20,1096.675,18.9,0.124
43542.24,1097.258,18.887,0.124
43542.28,1097.433,18.873,0.124
43542.33,1097.9,18.857,0.124
43542.37,1098.308,18.843,0.124
43542.41,1098.95,18.823,0.124
43542.45,1098.95,18.807,0.124
43542.49,1099.358,18.783,0.124
43542.53,1098.775,18.763,0.124
43542.58,1098.192,18.74,0.124
43542.62,1097.142,18.72,0.124
43542.66,1096.85,18.7,0.128
43542.70,1096.675,18.673,0.128
43542.74,1095.8,18.653,0.124
43542.78,1096.85,18.633,0.124
43542.83,1098.017,18.62,0.124
43542.87,1097.9,18.607,0.124
43542.91,1098.308,18.6,0.124
43542.95,1098.6,18.593,0.124
43542.99,1098.308,18.59,0.128
43543.03,1099.067,18.587,0.124
43543.08,1097.9,18.58,0.128
43543.12,1097.258,18.58,0.128
43543.16,1097.142,18.577,0.128
43543.20,1096.558,18.577,0.128
43543.24,1096.383,18.567,0.128
43543.28,1096.85,18.56,0.128
43543.33,1097.55,18.553,0.124
43543.37,1098.192,18.54,0.124
43543.41,1098.017,18.53,0.124
43543.45,1098.6,18.51,0.124
43543.49,1098.192,18.493,0.124
43543.53,1098.017,18.477,0.124
43543.58,1097.258,18.457,0.124
43543.62,1096.092,18.437,0.124
43543.66,1095.508,18.417,0.124
43543.70,1095.333,18.397,0.128
43543.74,1095.8,18.377,0.128
43543.78,1096.383,18.363,0.124
43543.83,1096.675,18.347,0.124
43543.87,1097.258,18.343,0.124
43543.91,1097.55,18.337,0.124
43543.95,1098.017,18.333,0.124
43543.99,1097.9,18.337,0.124
43544.03,1097.258,18.34,0.124
43544.08,1096.967,18.343,0.124
43544.12,1096.383,18.343,0.124
43544.16,1095.508,18.343,0.124
43544.20,1095.158,18.343,0.124
43544.24,1095.333,18.343,0.124
43544.28,1095.508,18.337,0.124
43544.33,1095.917,18.33,0.124
43544.37,1096.208,18.323,0.124
43544.41,1096.85,18.31,0.124
43544.45,1097.142,18.297,0.124
43544.49,1097.258,18.28,0.124
43544.53,1096.383,18.263,0.124
43544.58,1095.333,18.243,0.124
43544.62,1093.817,18.223,0.124
43544.66,1093.117,18.203,0.124
43544.70,1092.65,18.187,0.124
43544.74,1092.358,18.17,0.124
43544.78,1092.475,18.157,0.124
43544.83,1092.65,18.147,0.124
43544.87,1092.65,18.14,0.124
43544.91,1093.233,18.143,0.124
43544.95,1093.7,18.15,0.124
43544.99,1093.525,18.157,0.124
43545.03,1092.942,18.163,0.124
43545.08,1092.65,18.173,0.124
43545.12,1092.183,18.18,0.124
43545.16,1092.067,18.187,0.124
43545.20,1091.425,18.19,0.124
43545.24,1091.6,18.193,0.124
43545.28,1091.775,18.19,0.124
43545.33,1091.892,18.187,0.124
43545.37,1092.183,18.18,0.124
43545.41,1092.767,18.167,0.124
43545.45,1092.475,18.15,0.124
43545.49,1092.183,18.133,0.124
43545.53,1091.133,18.113,0.124
43545.58,1089.967,18.087,0.124
43545.62,1089.033,18.063,0.124
43545.66,1087.867,18.037,0.124
43545.70,1087.4,18.01,0.124
43545.74,1087.283,17.99,0.12
43545.78,1087.4,17.977,0.12
43545.83,1087.283,17.967,0.12
43545.87,1088.333,17.963,0.12
43545.91,1089.325,17.967,0.12
43545.95,1090.375,17.973,0.124
43545.99,1092.183,17.983,0.12
43546.03,1092.942,17.993,0.12
43546.08,1092.767,18.003,0.12
43546.12,1092.358,18.01,0.12
43546.16,1092.067,18.017,0.12
43546.20,1091.775,18.02,0.12
43546.24,1091.892,18.02,0.12
43546.28,1092.475,18.017,0.116
43546.33,1093.233,18.007,0.12
43546.37,1093.7,17.997,0.116
43546.41,1094.167,17.98,0.116
43546.45,1094.458,17.96,0.116
43546.49,1094.458,17.94,0.116
43546.53,1093.817,17.917,0.116
43546.58,1093.7,17.89,0.116
43546.62,1092.942,17.867,0.116
43546.66,1092.358,17.843,0.116
43546.70,1092.067,17.817,0.116
43546.74,1092.067,17.8,0.116
43546.78,1092.358,17.787,0.116
43546.83,1093.117,17.78,0.116
43546.87,1093.117,17.783,0.116
43546.91,1093.233,17.793,0.116
43546.95,1093.992,17.807,0.116
43546.99,1094.458,17.827,0.116
43547.03,1094.458,17.847,0.116
43547.08,1093.817,17.863,0.116
43547.12,1093.992,17.883,0.112
43547.16,1093.817,17.9,0.112
43547.20,1093.992,17.91,0.116
43547.24,1094.75,17.92,0.116
43547.28,1095.333,17.927,0.112
43547.33,1096.383,17.927,0.112
43547.37,1096.85,17.923,0.112
43547.41,1097.433,17.917,0.112
43547.45,1098.192,17.903,0.112
43547.49,1097.608,17.887,0.112
43547.53,1097.142,17.867,0.112
43547.58,1096.967,17.843,0.112
43547.62,1096.092,17.82,0.112
43547.66,1095.158,17.797,0.112
43547.70,1095.042,17.773,0.112
43547.74,1094.75,17.753,0.112
43547.78,1095.158,17.74,0.112
43547.83,1095.333,17.733,0.112
43547.87,1095.508,17.737,0.112
43547.91,1096.383,17.743,0.116
43547.95,1096.675,17.757,0.116
43547.99,1096.967,17.777,0.116
43548.03,1096.675,17.793,0.112
43548.08,1096.383,17.81,0.112
43548.12,1095.917,17.823,0.116
43548.16,1096.208,17.837,0.116
43548.20,1096.85,17.847,0.116
43548.24,1096.85,17.85,0.116
43548.28,1097.433,17.853,0.116
43548.33,1098.192,17.847,0.116
43548.37,1098.192,17.84,0.116
43548.41,1098.775,17.827,0.112
43548.45,1099.067,17.813,0.112
43548.49,1098.775,17.793,0.116
43548.53,1098.6,17.773,0.112
43548.58,1097.725,17.753,0.12
43548.62,1096.675,17.727,0.12
43548.66,1095.625,17.707,0.112
43548.70,1095.158,17.683,0.116
43548.74,1094.75,17.67,0.12
43548.78,1094.75,17.663,0.112
43548.83,1094.167,17.663,0.12
43548.87,1094.167,17.67,0.112
43548.91,1094.575,17.69,0.112
43548.95,1094.867,17.713,0.112
43548.99,1096.383,17.74,0.112
43549.03,1096.558,17.77,0.116
43549.08,1096.383,17.8,0.116
43549.12,1095.625,17.827,0.116
