Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43521.41,1078.417,80,120
43521.45,1078.592,80,120
43521.49,1078.067,80,120
43521.53,1077.717,80,120
43521.57,1076.433,80,120
43521.62,1074.742,80,120
43521.66,1073.575,80,120
43521.70,1071.942,80,120
43521.74,1071.942,80,120
43521.78,1071.942,80,120
43521.82,1082.033,80,120
43521.87,1081.217,80,120
43521.91,1079.7,80,120
43521.95,1079.875,80,120
43521.99,1079.7,80,120
43522.03,1079.058,80,120
43522.07,1077.542,80,120
43522.12,1077.542,80,120
43522.16,1076.433,80,120
43522.20,1076.083,80,120
43522.24,1075.383,80,120
43522.28,1075.267,80,120
43522.32,1075.733,80,120
43522.37,1076.433,80,120
43522.41,1076.433,80,120
43522.45,1077.25,80,120
43522.49,1079.583,80,120
43522.53,1080.575,80,120
43522.57,1079.408,80,120
43522.62,1078.242,80,120
43522.66,1077.425,80,120
43522.70,1076.9,80,120
43522.74,1076.55,80,120
43522.78,1076.9,80,120
43522.82,1082.383,80,120
43522.87,1083.9,80,120
43522.91,1081.742,80,120
43522.95,1080.225,80,120
43522.99,1077.25,80,120
43523.03,1076.725,80,120
43523.07,1075.733,80,120
43523.12,1075.733,80,120
43523.16,1075.267,80,120
43523.20,1073.925,80,120
43523.24,1073.225,80,120
43523.28,1073.108,80,120
43523.32,1073.108,80,120
43523.37,1073.108,80,120
43523.41,1074.1,80,120
43523.45,1073.75,80,120
43523.49,1073.575,80,120
43523.53,1073.575,80,120
43523.57,1072.758,80,120
43523.62,1072.233,80,120
43523.66,1072.933,80,120
43523.70,1070.775,80,120
43523.74,1069.958,80,120
43523.78,1070.075,80,120
43523.82,1070.25,80,120
43523.87,1071.067,80,120
43523.91,1079.875,80,120
43523.95,1081.217,80,120
43523.99,1077.542,80,120
43524.03,1074.1,80,120
43524.07,1071.242,80,120
43524.12,1070.775,80,120
43524.16,1070.25,80,120
43524.20,1070.075,80,120
43524.24,1069.958,80,120
43524.28,1070.25,80,120
43524.32,1070.25,80,120
43524.37,1070.775,80,120
43524.41,1071.417,80,120
43524.45,1070.95,80,120
43524.49,1071.417,80,120
43524.53,1071.417,80,120
43524.57,1071.067,80,120
43524.62,1070.95,80,120
43524.66,1069.958,80,120
43524.70,1069.258,80,120
43524.74,1068.792,80,120
43524.78,1068.617,80,120
43524.82,1068.908,80,120
43524.87,1069.783,80,120
43524.91,1070.425,80,120
43524.95,1074.392,80,120
43524.99,1078.592,80,120
43525.03,1077.425,80,120
43525.07,1075.092,80,120
43525.12,1072.408,80,120
43525.16,1071.592,80,120
43525.20,1071.242,80,120
43525.24,1070.25,80,120
43525.28,1069.958,80,120
43525.32,1070.775,80,120
43525.37,1072.117,80,120
43525.41,1071.767,80,120
43525.45,1071.942,80,120
43525.49,1071.942,80,120
43525.53,1071.942,80,120
43525.57,1074.742,80,120
43525.62,1079.408,80,120
43525.66,1080.575,80,120
43525.70,1076.9,80,120
43525.74,1073.225,80,120
43525.78,1071.942,80,120
43525.82,1072.117,80,120
43525.87,1072.583,80,120
43525.91,1072.758,80,120
43525.95,1073.108,80,120
43525.99,1073.108,80,120
43526.03,1075.383,80,120
43526.07,1080.225,80,120
43526.12,1082.208,80,120
43526.16,1077.892,80,120
43526.20,1073.225,80,120
43526.24,1071.767,80,120
43526.28,1071.242,80,120
43526.32,1071.067,80,120
43526.37,1071.592,80,120
43526.41,1071.942,80,120
43526.45,1072.408,80,120
43526.49,1072.408,80,120
43526.53,1072.933,80,120
43526.57,1075.383,80,120
43526.62,1081.742,80,120
43526.66,1083.725,80,120
43526.70,1080.575,80,120
43526.74,1076.9,80,120
43526.78,1074.567,80,120
43526.82,1071.767,80,120
43526.87,1071.942,80,120
43526.91,1071.942,80,120
43526.95,1071.767,80,120
43526.99,1071.942,80,120
43527.03,1075.092,80,120
43527.07,1081.567,80,120
43527.12,1084.542,80,120
43527.16,1081.042,80,120
43527.20,1076.083,80,120
43527.24,1071.417,80,120
43527.28,1069.608,80,120
43527.32,1069.258,80,120
43527.37,1069.608,80,120
43527.41,1069.608,80,120
43527.45,1069.433,80,120
43527.49,1069.433,80,120
43527.53,1068.617,80,120
43527.57,1067.8,80,120
43527.62,1073.225,80,120
43527.66,1080.225,80,120
43527.70,1079.583,80,120
43527.74,1074.917,80,120
43527.78,1070.775,80,120
43527.82,1066.283,80,120
43527.87,1064.65,80,120
43527.91,1064.125,80,120
43527.95,1064.3,80,120
43527.99,1067.917,80,120
43528.03,1077.892,80,120
43528.07,1093.35,80,120
43528.12,1104.55,80,120
43528.16,1109.275,80,120
43528.20,1099.475,80,120
43528.24,1091.483,80,120
43528.28,1085.358,80,120
43528.32,1079.408,80,120
43528.37,1074.392,80,120
43528.41,1070.775,80,120
43528.45,1068.442,80,120
43528.49,1068.617,80,120
43528.53,1068.617,80,120
43528.57,1068.617,80,120
43528.62,1074.567,80,120
43528.66,1081.392,80,120
43528.70,1081.567,80,120
43528.74,1078.242,80,120
43528.78,1074.742,80,120
43528.82,1070.6,80,120
43528.87,1069.958,80,120
43528.91,1070.075,80,120
43528.95,1070.775,80,120
43528.99,1070.425,80,120
43529.03,1070.075,80,120
43529.07,1070.6,80,120
43529.12,1074.392,80,120
43529.16,1082.558,80,120
43529.20,1081.042,80,120
43529.24,1076.258,80,120
43529.28,1071.067,80,120
43529.32,1072.233,80,120
43529.37,1073.225,80,120
43529.41,1073.75,80,120
43529.45,1074.275,80,120
43529.49,1074.275,80,120
43529.53,1073.925,80,120
43529.57,1073.925,80,120
43529.62,1073.108,80,120
43529.66,1072.583,80,120
43529.70,1073.575,80,120
43529.74,1073.108,80,120
43529.78,1073.108,80,120
43529.82,1073.75,80,120
43529.87,1074.392,80,120
43529.91,1075.383,80,120
43529.95,1076.433,80,120
43529.99,1076.9,80,120
43530.03,1077.075,80,120
43530.07,1077.25,80,120
43530.12,1076.9,80,120
43530.16,1077.25,80,120
43530.20,1077.542,80,120
43530.24,1077.892,80,120
43530.28,1078.417,80,120
43530.32,1079.058,80,120
43530.37,1079.233,80,120
43530.41,1079.875,80,120
43530.45,1079.7,80,120
43530.49,1079.583,80,120
43530.53,1079.058,80,120
43530.57,1078.067,80,120
43530.62,1076.258,80,120
43530.66,1074.392,80,120
43530.70,1073.225,80,120
43530.74,1072.233,80,120
43530.78,1071.942,80,120
43530.82,1071.942,80,120
43530.87,1071.942,80,120
43530.91,1072.233,80,120
43530.95,1072.233,80,120
43530.99,1071.767,80,120
43531.03,1070.95,80,120
43531.07,1070.25,80,120
43531.12,1069.958,80,120
43531.16,1070.6,80,120
43531.20,1078.417,80,120
43531.24,1080.225,80,120
43531.28,1080.05,80,120
43531.32,1080.4,80,120
43531.37,1080.05,80,120
43531.41,1079.875,80,120
43531.45,1079.7,80,120
43531.49,1078.708,80,120
43531.53,1076.9,80,120
43531.57,1074.567,80,120
43531.62,1072.233,80,120
43531.66,1070.95,80,120
43531.70,1082.208,80,120
43531.74,1088.217,80,120
43531.78,1084.542,80,120
43531.82,1080.575,80,120
43531.87,1077.717,80,120
43531.91,1077.717,80,120
43531.95,1077.892,80,120
43531.99,1078.242,80,120
43532.03,1077.542,80,120
43532.07,1077.25,80,120
43532.12,1077.25,80,120
43532.16,1078.417,80,120
43532.20,1088.217,80,120
43532.24,1090.025,80,120
43532.28,1086.175,80,120
43532.32,1082.208,80,120
43532.37,1077.892,80,120
43532.41,1077.25,80,120
43532.45,1077.542,80,120
43532.49,1077.075,80,120
43532.53,1076.55,80,120
43532.57,1075.558,80,120
43532.62,1073.925,80,120
43532.66,1079.058,80,120
43532.70,1091.658,80,120
43532.74,1096.792,80,120
43532.78,1092.183,80,120
43532.82,1086.875,80,120
43532.87,1081.567,80,120
43532.91,1076.433,80,120
43532.95,1073.75,80,120
43532.99,1073.4,80,120
43533.03,1073.108,80,120
43533.07,1072.583,80,120
43533.12,1072.583,80,120
43533.16,1075.558,80,120
43533.20,1087.05,80,120
43533.24,1093.817,80,120
43533.28,1089.675,80,120
43533.32,1084.542,80,120
43533.37,1079.583,80,120
43533.41,1075.558,80,120
43533.45,1074.1,80,120
43533.49,1073.4,80,120
43533.53,1072.758,80,120
43533.57,1071.767,80,120
43533.62,1070.775,80,120
43533.66,1071.592,80,120
43533.70,1084.892,80,120
43533.74,1096.325,80,120
43533.78,1096.15,80,120
43533.82,1090.2,80,120
43533.87,1085.008,80,120
43533.91,1079.408,80,120
43533.95,1074.567,80,120
43533.99,1072.233,80,120
43534.03,1071.942,80,120
43534.07,1070.775,80,120
43534.12,1071.942,80,120
43534.16,1071.767,80,120
43534.20,1081.858,80,120
43534.24,1095.683,80,120
43534.28,1096.792,80,120
43534.32,1091.833,80,120
43534.37,1087.517,80,120
43534.41,1082.733,80,120
43534.45,1078.242,80,120
43534.49,1075.383,80,120
43534.53,1074.567,80,120
43534.57,1074.392,80,120
43534.62,1073.75,80,120
43534.66,1074.392,80,120
43534.70,1084.017,80,120
43534.74,1096.15,80,120
43534.78,1097.667,80,120
43534.82,1092.358,80,120
43534.87,1086.875,80,120
43534.91,1081.858,80,120
43534.95,1077.25,80,120
43534.99,1075.267,80,120
43535.03,1074.917,80,120
43535.07,1074.275,80,120
43535.12,1074.567,80,120
43535.16,1074.275,80,120
43535.20,1074.1,80,120
43535.24,1079.408,80,120
43535.28,1087.867,80,120
43535.32,1087.517,80,120
43535.37,1084.192,80,120
43535.41,1080.575,80,120
43535.45,1077.25,80,120
43535.49,1077.075,80,120
43535.53,1076.725,80,120
43535.57,1076.083,80,120
43535.62,1074.917,80,120
43535.66,1074.275,80,120
43535.70,1077.542,80,120
43535.74,1089.325,80,120
43535.78,1096.675,80,120
43535.82,1093.525,80,120
43535.87,1088.683,80,120
43535.91,1083.9,80,120
43535.95,1079.583,80,120
43535.99,1075.908,80,120
43536.03,1074.917,80,120
43536.07,1074.1,80,120
43536.12,1073.75,80,120
43536.16,1073.4,80,120
43536.20,1073.108,80,120
43536.24,1072.758,80,120
43536.28,1076.9,80,120
43536.32,1080.692,80,120
43536.37,1077.892,80,120
43536.41,1075.383,80,120
43536.45,1075.733,80,120
43536.49,1075.383,80,120
43536.53,1075.092,80,120
43536.57,1074.1,80,120
43536.62,1073.575,80,120
43536.66,1072.408,80,120
43536.70,1071.767,80,120
43536.74,1074.392,80,120
43536.78,1084.717,80,120
43536.82,1090.842,80,120
43536.87,1087.517,80,120
43536.91,1083.2,80,120
43536.95,1078.883,80,120
43536.99,1075.908,80,120
43537.03,1075.383,80,120
43537.07,1074.917,80,120
43537.12,1074.275,80,120
43537.16,1073.575,80,120
43537.20,1072.933,80,120
43537.24,1072.408,80,120
43537.28,1072.408,80,120
43537.32,1072.758,80,120
43537.37,1073.225,80,120
43537.41,1073.225,80,120
43537.45,1073.4,80,120
43537.49,1073.108,80,120
43537.53,1072.408,80,120
43537.57,1071.592,80,120
43537.62,1070.6,80,120
43537.66,1069.258,80,120
43537.70,1068.908,80,120
43537.74,1076.725,80,120
43537.78,1087.692,80,120
43537.82,1095.8,80,120
43537.87,1096.5,80,120
43537.91,1092.008,80,120
43537.95,1087.342,80,120
43537.99,1082.033,80,120
43538.03,1076.55,80,120
43538.07,1073.108,80,120
43538.12,1072.758,80,120
43538.16,1071.767,80,120
43538.20,1071.417,80,120
43538.24,1071.417,80,120
43538.28,1071.942,80,120
43538.32,1072.408,80,120
43538.37,1072.583,80,120
43538.41,1073.75,80,120
43538.45,1073.4,80,120
43538.49,1074.275,80,120
43538.53,1073.75,80,120
43538.57,1073.225,80,120
43538.62,1071.767,80,120
43538.66,1069.958,80,120
43538.70,1069.258,80,120
43538.74,1071.767,80,120
43538.78,1078.067,80,120
43538.82,1088.042,80,120
43538.87,1095.8,80,120
43538.91,1095.683,80,120
43538.95,1092.65,80,120
43538.99,1088.042,80,120
43539.03,1082.85,80,120
43539.07,1077.892,80,120
43539.12,1073.575,80,120
43539.16,1072.233,80,120
43539.20,1071.242,80,120
43539.24,1071.067,80,120
43539.28,1071.417,80,120
43539.32,1071.767,80,120
43539.37,1072.408,80,120
43539.41,1072.758,80,120
43539.45,1076.083,80,120
43539.49,1081.858,80,120
43539.53,1085.533,80,120
43539.57,1083.55,80,120
43539.62,1079.875,80,120
43539.66,1075.733,80,120
43539.70,1072.233,80,120
43539.74,1071.242,80,120
43539.78,1070.95,80,120
43539.82,1072.233,80,120
43539.87,1077.892,80,120
43539.91,1084.017,80,120
43539.95,1090.2,80,120
43539.99,1091.833,80,120
43540.03,1087.167,80,120
43540.07,1082.733,80,120
43540.12,1077.717,80,120
43540.16,1072.933,80,120
43540.20,1071.417,80,120
43540.24,1071.242,80,120
43540.28,1071.767,80,120
43540.32,1071.942,80,120
43540.37,1072.933,80,120
43540.41,1073.4,80,120
43540.45,1073.4,80,120
43540.49,1073.75,80,120
43540.53,1073.575,80,120
43540.57,1078.242,80,120
43540.62,1076.258,80,120
43540.66,1073.4,80,120
43540.70,1072.583,80,120
43540.74,1072.408,80,120
43540.78,1072.408,80,120
43540.82,1072.117,80,120
43540.87,1072.758,80,120
43540.91,1073.225,80,120
43540.95,1073.4,80,120
43540.99,1076.55,80,120
43541.03,1077.075,80,120
43541.07,1075.267,80,120
43541.12,1073.925,80,120
43541.16,1073.108,80,120
43541.20,1071.942,80,120
43541.24,1071.942,80,120
43541.28,1072.233,80,120
43541.32,1072.408,80,120
43541.37,1072.583,80,120
43541.41,1073.75,80,120
43541.45,1074.567,80,120
43541.49,1074.742,80,120
43541.53,1073.925,80,120
43541.57,1073.225,80,120
43541.62,1072.408,80,120
43541.66,1071.417,80,120
43541.70,1070.95,80,120
43541.74,1070.95,80,120
43541.78,1071.067,80,120
43541.82,1071.242,80,120
43541.87,1071.592,80,120
43541.91,1071.942,80,120
43541.95,1072.408,80,120
43541.99,1072.758,80,120
43542.03,1078.708,80,120
43542.07,1082.85,80,120
43542.12,1079.875,80,120
43542.16,1075.733,80,120
43542.20,1072.758,80,120
43542.24,1072.117,80,120
43542.28,1072.233,80,120
43542.32,1072.758,80,120
43542.37,1072.933,80,120
43542.41,1073.4,80,120
43542.45,1073.225,80,120
43542.49,1073.225,80,120
43542.53,1072.758,80,120
43542.57,1071.942,80,120
43542.62,1070.6,80,120
43542.66,1069.608,80,120
43542.70,1069.258,80,120
43542.74,1068.617,80,120
43542.78,1068.092,80,120
43542.82,1069.083,80,120
43542.87,1069.783,80,120
43542.91,1069.083,80,120
43542.95,1069.783,80,120
43542.99,1069.958,80,120
43543.03,1070.25,80,120
43543.07,1072.117,80,120
43543.12,1080.575,80,120
43543.16,1077.717,80,120
43543.20,1074.275,80,120
43543.24,1072.933,80,120
43543.28,1072.583,80,120
43543.32,1073.225,80,120
43543.37,1073.225,80,120
43543.41,1072.933,80,120
43543.45,1073.4,80,120
43543.49,1073.225,80,120
43543.53,1072.408,80,120
43543.57,1071.242,80,120
43543.62,1070.075,80,120
43543.66,1068.792,80,120
43543.70,1068.267,80,120
43543.74,1067.917,80,120
43543.78,1068.092,80,120
43543.82,1068.442,80,120
43543.87,1068.442,80,120
43543.91,1068.617,80,120
43543.95,1068.267,80,120
43543.99,1068.442,80,120
43544.03,1067.45,80,120
43544.07,1066.925,80,120
43544.12,1066.633,80,120
43544.16,1073.925,80,120
43544.20,1072.233,80,120
43544.24,1071.592,80,120
43544.28,1071.592,80,120
43544.32,1071.767,80,120
43544.37,1071.942,80,120
43544.41,1071.767,80,120
43544.45,1071.592,80,120
43544.49,1070.95,80,120
43544.53,1069.958,80,120
43544.57,1068.442,80,120
43544.62,1066.108,80,120
43544.66,1068.267,80,120
43544.70,1074.1,80,120
43544.74,1071.417,80,120
43544.78,1070.075,80,120
43544.82,1069.958,80,120
43544.87,1070.075,80,120
43544.91,1070.25,80,120
43544.95,1070.425,80,120
43544.99,1070.25,80,120
43545.03,1069.783,80,120
43545.07,1069.433,80,120
43545.12,1074.1,80,120
43545.16,1089.208,80,120
43545.20,1092.825,80,120
43545.24,1086.7,80,120
43545.28,1081.217,80,120
43545.32,1076.083,80,120
43545.37,1071.767,80,120
43545.41,1070.95,80,120
43545.45,1070.775,80,120
43545.49,1070.6,80,120
43545.53,1069.958,80,120
43545.57,1068.908,80,120
43545.62,1068.908,80,120
43545.66,1082.558,80,120
43545.70,1094.342,80,120
43545.74,1093.35,80,120
43545.78,1088.042,80,120
43545.82,1082.733,80,120
43545.87,1077.717,80,120
43545.91,1073.575,80,120
43545.95,1070.075,80,120
43545.99,1069.783,80,120
43546.03,1070.25,80,120
43546.07,1070.25,80,120
43546.12,1070.075,80,120
43546.16,1072.117,80,120
43546.20,1079.583,80,120
43546.24,1080.05,80,120
43546.28,1076.55,80,120
43546.32,1072.933,80,120
43546.37,1071.242,80,120
43546.41,1071.242,80,120
43546.45,1071.592,80,120
43546.49,1071.592,80,120
43546.53,1071.242,80,120
43546.57,1070.775,80,120
43546.62,1070.075,80,120
43546.66,1069.433,80,120
43546.70,1079.875,80,120
43546.74,1087.692,80,120
43546.78,1084.542,80,120
43546.82,1079.7,80,120
43546.87,1075.383,80,120
43546.91,1072.233,80,120
43546.95,1072.117,80,120
43546.99,1072.233,80,120
43547.03,1072.408,80,120
43547.07,1072.233,80,120
43547.12,1072.233,80,120
43547.16,1071.942,80,120
43547.20,1077.425,80,120
43547.24,1089.033,80,120
43547.28,1088.858,80,120
43547.32,1084.892,80,120
43547.37,1081.567,80,120
43547.41,1077.542,80,120
43547.45,1076.9,80,120
43547.49,1076.725,80,120
43547.53,1076.55,80,120
43547.57,1075.733,80,120
43547.62,1074.917,80,120
43547.66,1075.383,80,120
43547.70,1088.683,80,120
43547.74,1100.992,80,120
43547.78,1100,80,120
43547.82,1094.342,80,120
43547.87,1088.508,80,120
43547.91,1083.55,80,120
43547.95,1079.7,80,120
43547.99,1077.717,80,120
43548.03,1076.9,80,120
43548.07,1076.725,80,120
43548.12,1076.083,80,120
43548.16,1075.558,80,120
43548.20,1075.733,80,120
43548.24,1080.692,80,120
43548.28,1088.508,80,120
43548.32,1086.525,80,120
43548.37,1082.558,80,120
43548.41,1078.417,80,120
43548.45,1077.892,80,120
43548.49,1077.892,80,120
43548.53,1077.25,80,120
43548.57,1076.725,80,120
43548.62,1075.558,80,120
43548.66,1074.742,80,120
43548.70,1085.533,80,120
43548.74,1100,80,120
43548.78,1101.808,80,120
43548.82,1095.683,80,120
43548.87,1089.675,80,120
43548.91,1084.192,80,120
43548.95,1079.408,80,120
43548.99,1075.383,80,120
43549.03,1074.392,80,120
43549.07,1074.1,80,120
43549.12,1073.75,80,120
43549.16,1072.933,80,120
43549.20,1072.583,80,120
43549.24,1075.558,80,120
43549.28,1084.717,80,120
43549.32,1087.692,80,120
43549.37,1084.367,80,120
43549.41,1080.4,80,120
43549.45,1076.258,80,120
43549.49,1073.4,80,120
43549.53,1073.108,80,120
43549.57,1072.408,80,120
43549.62,1071.242,80,120
43549.66,1073.925,80,120
43549.70,1084.892,80,120
43549.74,1098.483,80,120
43549.78,1103.383,80,120
43549.82,1098.483,80,120
43549.87,1092.183,80,120
43549.91,1086.525,80,120
43549.95,1080.867,80,120
43549.99,1075.733,80,120
43550.03,1071.067,80,120
43550.07,1069.958,80,120
43550.12,1069.433,80,120
43550.16,1069.083,80,120
43550.20,1068.617,80,120
43550.24,1068.442,80,120
43550.28,1071.942,80,120
43550.32,1077.717,80,120
43550.37,1078.417,80,120
43550.41,1076.083,80,120
43550.45,1072.758,80,120
43550.49,1070.075,80,120
43550.53,1069.433,80,120
43550.57,1068.792,80,120
43550.62,1068.092,80,120
43550.66,1067.275,80,120
43550.70,1070.25,80,120
43550.74,1080.4,80,120
43550.78,1090.667,80,120
43550.82,1094.342,80,120
43550.87,1091.017,80,120
43550.91,1086.525,80,120
43550.95,1082.383,80,120
43550.99,1077.075,80,120
43551.03,1072.233,80,120
43551.07,1069.783,80,120
43551.12,1069.083,80,120
43551.16,1069.083,80,120
43551.20,1069.783,80,120
43551.24,1071.067,80,120
43551.28,1071.067,80,120
43551.32,1070.95,80,120
43551.37,1072.583,80,120
43551.41,1073.575,80,120
43551.45,1073.925,80,120
43551.49,1074.1,80,120
43551.53,1074.1,80,120
43551.57,1073.75,80,120
43551.62,1072.583,80,120
43551.66,1071.242,80,120
43551.70,1070.425,80,120
43551.74,1070.425,80,120
43551.78,1070.775,80,120
43551.82,1071.417,80,120
43551.87,1072.233,80,120
43551.91,1073.108,80,120
43551.95,1073.925,80,120
43551.99,1073.925,80,120
43552.03,1072.933,80,120
43552.07,1072.233,80,120
43552.12,1071.242,80,120
43552.16,1070.25,80,120
43552.20,1069.783,80,120
43552.24,1069.608,80,120
43552.28,1069.608,80,120
43552.32,1069.958,80,120
43552.37,1069.958,80,120
43552.41,1070.425,80,120
43552.45,1070.25,80,120
43552.49,1069.958,80,120
43552.53,1068.908,80,120
43552.57,1067.45,80,120
43552.62,1066.108,80,120
43552.66,1064.3,80,120
